# Force coefficients
# liftDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# dragDir    : (0.000000e+00 0.000000e+00 1.000000e+00)
# pitchAxis  : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf    : 1.000000e+02
# lRef       : 1.000000e+00
# Aref       : 1.356200e-03
# CofR       : (0.000000e+00 0.000000e+00 3.810000e-01)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        	Cm	Cd	Cl	Cl(f)	Cl(r)
2.420000e+02	-3.841790e-02	-4.225778e-01	-1.858736e-01	-1.313547e-01	-5.451890e-02
2.430000e+02	-3.839502e-02	-4.220737e-01	-1.859012e-01	-1.313456e-01	-5.455556e-02
2.440000e+02	-3.837332e-02	-4.215698e-01	-1.859280e-01	-1.313373e-01	-5.459066e-02
2.450000e+02	-3.835211e-02	-4.210702e-01	-1.859514e-01	-1.313278e-01	-5.462361e-02
2.460000e+02	-3.833191e-02	-4.205712e-01	-1.859744e-01	-1.313191e-01	-5.465531e-02
2.470000e+02	-3.831207e-02	-4.200758e-01	-1.859946e-01	-1.313094e-01	-5.468524e-02
2.480000e+02	-3.829354e-02	-4.195816e-01	-1.860137e-01	-1.313004e-01	-5.471329e-02
2.490000e+02	-3.827528e-02	-4.190906e-01	-1.860298e-01	-1.312902e-01	-5.473964e-02
2.500000e+02	-3.825812e-02	-4.186007e-01	-1.860457e-01	-1.312810e-01	-5.476474e-02
2.510000e+02	-3.824112e-02	-4.181141e-01	-1.860589e-01	-1.312706e-01	-5.478835e-02
2.520000e+02	-3.822520e-02	-4.176288e-01	-1.860718e-01	-1.312611e-01	-5.481070e-02
2.530000e+02	-3.820945e-02	-4.171464e-01	-1.860821e-01	-1.312505e-01	-5.483159e-02
2.540000e+02	-3.819473e-02	-4.166653e-01	-1.860922e-01	-1.312408e-01	-5.485139e-02
2.550000e+02	-3.818002e-02	-4.161867e-01	-1.861000e-01	-1.312300e-01	-5.487000e-02
2.560000e+02	-3.816627e-02	-4.157088e-01	-1.861080e-01	-1.312203e-01	-5.488770e-02
2.570000e+02	-3.815283e-02	-4.152390e-01	-1.861135e-01	-1.312096e-01	-5.490392e-02
2.580000e+02	-3.814049e-02	-4.147715e-01	-1.861196e-01	-1.312003e-01	-5.491931e-02
2.590000e+02	-3.812770e-02	-4.143031e-01	-1.861232e-01	-1.311893e-01	-5.493392e-02
2.600000e+02	-3.811583e-02	-4.138356e-01	-1.861279e-01	-1.311798e-01	-5.494813e-02
2.610000e+02	-3.810353e-02	-4.133694e-01	-1.861304e-01	-1.311687e-01	-5.496168e-02
2.620000e+02	-3.809230e-02	-4.129064e-01	-1.861338e-01	-1.311592e-01	-5.497460e-02
2.630000e+02	-3.808076e-02	-4.124464e-01	-1.861349e-01	-1.311482e-01	-5.498667e-02
2.640000e+02	-3.807034e-02	-4.119902e-01	-1.861371e-01	-1.311389e-01	-5.499820e-02
2.650000e+02	-3.805943e-02	-4.115354e-01	-1.861372e-01	-1.311280e-01	-5.500915e-02
2.660000e+02	-3.804944e-02	-4.110835e-01	-1.861385e-01	-1.311187e-01	-5.501983e-02
2.670000e+02	-3.803889e-02	-4.106334e-01	-1.861378e-01	-1.311078e-01	-5.503000e-02
2.680000e+02	-3.802929e-02	-4.101808e-01	-1.861397e-01	-1.310992e-01	-5.504058e-02
2.690000e+02	-3.801937e-02	-4.097269e-01	-1.861406e-01	-1.310897e-01	-5.505093e-02
2.700000e+02	-3.801036e-02	-4.092837e-01	-1.861421e-01	-1.310814e-01	-5.506071e-02
2.710000e+02	-3.800049e-02	-4.088464e-01	-1.861402e-01	-1.310706e-01	-5.506964e-02
2.720000e+02	-3.799152e-02	-4.084137e-01	-1.861398e-01	-1.310614e-01	-5.507836e-02
2.730000e+02	-3.798174e-02	-4.079783e-01	-1.861381e-01	-1.310508e-01	-5.508732e-02
2.740000e+02	-3.797305e-02	-4.075450e-01	-1.861398e-01	-1.310429e-01	-5.509682e-02
2.750000e+02	-3.796345e-02	-4.071112e-01	-1.861397e-01	-1.310333e-01	-5.510642e-02
2.760000e+02	-3.795506e-02	-4.066837e-01	-1.861415e-01	-1.310258e-01	-5.511569e-02
2.770000e+02	-3.794573e-02	-4.062571e-01	-1.861407e-01	-1.310161e-01	-5.512460e-02
2.780000e+02	-3.793754e-02	-4.058368e-01	-1.861422e-01	-1.310086e-01	-5.513356e-02
2.790000e+02	-3.792817e-02	-4.054165e-01	-1.861419e-01	-1.309991e-01	-5.514279e-02
2.800000e+02	-3.791989e-02	-4.050020e-01	-1.861446e-01	-1.309922e-01	-5.515242e-02
2.810000e+02	-3.791001e-02	-4.045635e-01	-1.861466e-01	-1.309833e-01	-5.516327e-02
2.820000e+02	-3.790140e-02	-4.041312e-01	-1.861513e-01	-1.309771e-01	-5.517426e-02
2.830000e+02	-3.789196e-02	-4.037115e-01	-1.861531e-01	-1.309685e-01	-5.518459e-02
2.840000e+02	-3.788388e-02	-4.033083e-01	-1.861568e-01	-1.309623e-01	-5.519454e-02
2.850000e+02	-3.787449e-02	-4.029035e-01	-1.861582e-01	-1.309536e-01	-5.520461e-02
2.860000e+02	-3.786600e-02	-4.024983e-01	-1.861626e-01	-1.309473e-01	-5.521532e-02
2.870000e+02	-3.785629e-02	-4.020855e-01	-1.861657e-01	-1.309391e-01	-5.522655e-02
2.880000e+02	-3.784760e-02	-4.016779e-01	-1.861711e-01	-1.309331e-01	-5.523795e-02
2.890000e+02	-3.783822e-02	-4.012717e-01	-1.861751e-01	-1.309258e-01	-5.524931e-02
2.900000e+02	-3.782965e-02	-4.008749e-01	-1.861809e-01	-1.309201e-01	-5.526082e-02
2.910000e+02	-3.782032e-02	-4.004775e-01	-1.861857e-01	-1.309132e-01	-5.527253e-02
2.920000e+02	-3.781143e-02	-4.000840e-01	-1.861922e-01	-1.309075e-01	-5.528467e-02
2.930000e+02	-3.780190e-02	-3.996867e-01	-1.861979e-01	-1.309008e-01	-5.529704e-02
2.940000e+02	-3.779287e-02	-3.992945e-01	-1.862050e-01	-1.308954e-01	-5.530965e-02
2.950000e+02	-3.778337e-02	-3.989015e-01	-1.862115e-01	-1.308891e-01	-5.532236e-02
2.960000e+02	-3.777435e-02	-3.985160e-01	-1.862192e-01	-1.308840e-01	-5.533526e-02
2.970000e+02	-3.776488e-02	-3.981292e-01	-1.862265e-01	-1.308781e-01	-5.534835e-02
2.980000e+02	-3.775557e-02	-3.977478e-01	-1.862347e-01	-1.308729e-01	-5.536177e-02
2.990000e+02	-3.774618e-02	-3.973634e-01	-1.862431e-01	-1.308677e-01	-5.537537e-02
3.000000e+02	-3.773671e-02	-3.969845e-01	-1.862518e-01	-1.308626e-01	-5.538919e-02
3.010000e+02	-3.772743e-02	-3.966039e-01	-1.862611e-01	-1.308580e-01	-5.540310e-02
3.020000e+02	-3.771773e-02	-3.962298e-01	-1.862699e-01	-1.308527e-01	-5.541724e-02
3.030000e+02	-3.770855e-02	-3.958543e-01	-1.862801e-01	-1.308486e-01	-5.543151e-02
3.040000e+02	-3.769864e-02	-3.954844e-01	-1.862893e-01	-1.308433e-01	-5.544603e-02
3.050000e+02	-3.768962e-02	-3.951123e-01	-1.863005e-01	-1.308399e-01	-5.546065e-02
3.060000e+02	-3.767951e-02	-3.947453e-01	-1.863100e-01	-1.308345e-01	-5.547547e-02
3.070000e+02	-3.767059e-02	-3.943767e-01	-1.863219e-01	-1.308315e-01	-5.549035e-02
3.080000e+02	-3.766041e-02	-3.940138e-01	-1.863317e-01	-1.308263e-01	-5.550544e-02
3.090000e+02	-3.765151e-02	-3.936494e-01	-1.863442e-01	-1.308236e-01	-5.552057e-02
3.100000e+02	-3.764122e-02	-3.932906e-01	-1.863542e-01	-1.308183e-01	-5.553589e-02
3.110000e+02	-3.763237e-02	-3.929296e-01	-1.863672e-01	-1.308160e-01	-5.555125e-02
3.120000e+02	-3.762207e-02	-3.925740e-01	-1.863777e-01	-1.308109e-01	-5.556679e-02
3.130000e+02	-3.761320e-02	-3.922165e-01	-1.863911e-01	-1.308087e-01	-5.558234e-02
3.140000e+02	-3.760288e-02	-3.918645e-01	-1.864018e-01	-1.308038e-01	-5.559804e-02
3.150000e+02	-3.759421e-02	-3.915108e-01	-1.864159e-01	-1.308021e-01	-5.561372e-02
3.160000e+02	-3.758380e-02	-3.911624e-01	-1.864267e-01	-1.307972e-01	-5.562956e-02
3.170000e+02	-3.757518e-02	-3.908122e-01	-1.864411e-01	-1.307958e-01	-5.564539e-02
3.180000e+02	-3.756461e-02	-3.904670e-01	-1.864519e-01	-1.307906e-01	-5.566135e-02
3.190000e+02	-3.755617e-02	-3.901202e-01	-1.864669e-01	-1.307896e-01	-5.567727e-02
3.200000e+02	-3.754559e-02	-3.897782e-01	-1.864778e-01	-1.307845e-01	-5.569332e-02
3.210000e+02	-3.753733e-02	-3.894351e-01	-1.864932e-01	-1.307839e-01	-5.570927e-02
3.220000e+02	-3.752671e-02	-3.890963e-01	-1.865042e-01	-1.307788e-01	-5.572540e-02
3.230000e+02	-3.751851e-02	-3.887566e-01	-1.865199e-01	-1.307784e-01	-5.574142e-02
3.240000e+02	-3.750801e-02	-3.884208e-01	-1.865312e-01	-1.307736e-01	-5.575759e-02
3.250000e+02	-3.749979e-02	-3.880845e-01	-1.865469e-01	-1.307732e-01	-5.577366e-02
3.260000e+02	-3.748928e-02	-3.877518e-01	-1.865582e-01	-1.307684e-01	-5.578981e-02
3.270000e+02	-3.748113e-02	-3.874187e-01	-1.865740e-01	-1.307681e-01	-5.580587e-02
3.280000e+02	-3.747066e-02	-3.870892e-01	-1.865854e-01	-1.307634e-01	-5.582204e-02
3.290000e+02	-3.746268e-02	-3.867594e-01	-1.866016e-01	-1.307635e-01	-5.583811e-02
3.300000e+02	-3.745234e-02	-3.864328e-01	-1.866133e-01	-1.307590e-01	-5.585429e-02
3.310000e+02	-3.744441e-02	-3.861062e-01	-1.866295e-01	-1.307591e-01	-5.587032e-02
3.320000e+02	-3.743399e-02	-3.857824e-01	-1.866409e-01	-1.307544e-01	-5.588645e-02
3.330000e+02	-3.742616e-02	-3.854590e-01	-1.866572e-01	-1.307548e-01	-5.590245e-02
3.340000e+02	-3.741579e-02	-3.851381e-01	-1.866687e-01	-1.307501e-01	-5.591855e-02
3.350000e+02	-3.740815e-02	-3.848177e-01	-1.866853e-01	-1.307508e-01	-5.593452e-02
3.360000e+02	-3.739789e-02	-3.844998e-01	-1.866969e-01	-1.307463e-01	-5.595057e-02
3.370000e+02	-3.739015e-02	-3.841824e-01	-1.867133e-01	-1.307468e-01	-5.596650e-02
3.380000e+02	-3.738006e-02	-3.838673e-01	-1.867252e-01	-1.307426e-01	-5.598252e-02
3.390000e+02	-3.737230e-02	-3.835529e-01	-1.867414e-01	-1.307430e-01	-5.599837e-02
3.400000e+02	-3.736251e-02	-3.832405e-01	-1.867537e-01	-1.307393e-01	-5.601432e-02
3.410000e+02	-3.735477e-02	-3.829290e-01	-1.867698e-01	-1.307397e-01	-5.603013e-02
3.420000e+02	-3.734492e-02	-3.826195e-01	-1.867819e-01	-1.307359e-01	-5.604602e-02
3.430000e+02	-3.733727e-02	-3.823108e-01	-1.867981e-01	-1.307363e-01	-5.606177e-02
3.440000e+02	-3.732754e-02	-3.820039e-01	-1.868103e-01	-1.307327e-01	-5.607760e-02
3.450000e+02	-3.731997e-02	-3.816981e-01	-1.868265e-01	-1.307332e-01	-5.609329e-02
3.460000e+02	-3.731041e-02	-3.813939e-01	-1.868389e-01	-1.307299e-01	-5.610904e-02
3.470000e+02	-3.730273e-02	-3.810908e-01	-1.868548e-01	-1.307301e-01	-5.612467e-02
3.480000e+02	-3.729328e-02	-3.807893e-01	-1.868673e-01	-1.307269e-01	-5.614037e-02
3.490000e+02	-3.728563e-02	-3.804887e-01	-1.868832e-01	-1.307272e-01	-5.615595e-02
3.500000e+02	-3.727642e-02	-3.801902e-01	-1.868959e-01	-1.307244e-01	-5.617153e-02
3.510000e+02	-3.726875e-02	-3.798920e-01	-1.869116e-01	-1.307246e-01	-5.618705e-02
3.520000e+02	-3.725973e-02	-3.795963e-01	-1.869247e-01	-1.307221e-01	-5.620261e-02
3.530000e+02	-3.725194e-02	-3.793005e-01	-1.869400e-01	-1.307219e-01	-5.621806e-02
3.540000e+02	-3.724311e-02	-3.790075e-01	-1.869533e-01	-1.307198e-01	-5.623355e-02
3.550000e+02	-3.723519e-02	-3.787142e-01	-1.869683e-01	-1.307193e-01	-5.624894e-02
3.560000e+02	-3.722666e-02	-3.784238e-01	-1.869821e-01	-1.307177e-01	-5.626438e-02
3.570000e+02	-3.721877e-02	-3.781330e-01	-1.869970e-01	-1.307173e-01	-5.627972e-02
3.580000e+02	-3.721043e-02	-3.778451e-01	-1.870111e-01	-1.307160e-01	-5.629511e-02
3.590000e+02	-3.720242e-02	-3.775569e-01	-1.870255e-01	-1.307152e-01	-5.631035e-02
3.600000e+02	-3.719414e-02	-3.772712e-01	-1.870396e-01	-1.307140e-01	-5.632568e-02
3.610000e+02	-3.718602e-02	-3.769856e-01	-1.870539e-01	-1.307130e-01	-5.634093e-02
3.620000e+02	-3.717800e-02	-3.767024e-01	-1.870684e-01	-1.307122e-01	-5.635619e-02
3.630000e+02	-3.716992e-02	-3.764192e-01	-1.870825e-01	-1.307112e-01	-5.637136e-02
3.640000e+02	-3.716216e-02	-3.761385e-01	-1.870975e-01	-1.307109e-01	-5.638658e-02
3.650000e+02	-3.715387e-02	-3.758575e-01	-1.871112e-01	-1.307095e-01	-5.640172e-02
3.660000e+02	-3.714624e-02	-3.755793e-01	-1.871263e-01	-1.307094e-01	-5.641690e-02
3.670000e+02	-3.713785e-02	-3.753006e-01	-1.871396e-01	-1.307077e-01	-5.643197e-02
3.680000e+02	-3.713050e-02	-3.750248e-01	-1.871552e-01	-1.307081e-01	-5.644708e-02
3.690000e+02	-3.712206e-02	-3.747484e-01	-1.871684e-01	-1.307062e-01	-5.646212e-02
3.700000e+02	-3.711491e-02	-3.744749e-01	-1.871842e-01	-1.307070e-01	-5.647722e-02
3.710000e+02	-3.710639e-02	-3.742007e-01	-1.871972e-01	-1.307050e-01	-5.649220e-02
3.720000e+02	-3.709923e-02	-3.739295e-01	-1.872130e-01	-1.307057e-01	-5.650725e-02
3.730000e+02	-3.709081e-02	-3.736577e-01	-1.872260e-01	-1.307038e-01	-5.652218e-02
3.740000e+02	-3.708376e-02	-3.733888e-01	-1.872419e-01	-1.307047e-01	-5.653720e-02
3.750000e+02	-3.707538e-02	-3.731190e-01	-1.872550e-01	-1.307029e-01	-5.655210e-02
3.760000e+02	-3.706850e-02	-3.728525e-01	-1.872711e-01	-1.307041e-01	-5.656707e-02
3.770000e+02	-3.706003e-02	-3.725847e-01	-1.872840e-01	-1.307020e-01	-5.658194e-02
3.780000e+02	-3.705314e-02	-3.723206e-01	-1.873001e-01	-1.307032e-01	-5.659689e-02
3.790000e+02	-3.704472e-02	-3.720549e-01	-1.873128e-01	-1.307011e-01	-5.661171e-02
3.800000e+02	-3.703790e-02	-3.717930e-01	-1.873290e-01	-1.307024e-01	-5.662661e-02
3.810000e+02	-3.702967e-02	-3.715294e-01	-1.873422e-01	-1.307007e-01	-5.664141e-02
3.820000e+02	-3.702272e-02	-3.712695e-01	-1.873579e-01	-1.307017e-01	-5.665625e-02
3.830000e+02	-3.701469e-02	-3.710082e-01	-1.873714e-01	-1.307004e-01	-5.667103e-02
3.840000e+02	-3.700760e-02	-3.707503e-01	-1.873870e-01	-1.307011e-01	-5.668588e-02
3.850000e+02	-3.699977e-02	-3.704911e-01	-1.874007e-01	-1.307001e-01	-5.670059e-02
3.860000e+02	-3.699258e-02	-3.702352e-01	-1.874159e-01	-1.307005e-01	-5.671538e-02
3.870000e+02	-3.698495e-02	-3.699782e-01	-1.874300e-01	-1.306999e-01	-5.673005e-02
3.880000e+02	-3.697764e-02	-3.697242e-01	-1.874450e-01	-1.307001e-01	-5.674483e-02
3.890000e+02	-3.697018e-02	-3.694694e-01	-1.874593e-01	-1.306998e-01	-5.675949e-02
3.900000e+02	-3.696287e-02	-3.692172e-01	-1.874743e-01	-1.307000e-01	-5.677426e-02
3.910000e+02	-3.695551e-02	-3.689646e-01	-1.874887e-01	-1.306999e-01	-5.678885e-02
3.920000e+02	-3.694828e-02	-3.687142e-01	-1.875037e-01	-1.307001e-01	-5.680355e-02
3.930000e+02	-3.694092e-02	-3.684637e-01	-1.875181e-01	-1.307000e-01	-5.681812e-02
3.940000e+02	-3.693348e-02	-3.682152e-01	-1.875326e-01	-1.306998e-01	-5.683283e-02
3.950000e+02	-3.692625e-02	-3.679668e-01	-1.875473e-01	-1.306999e-01	-5.684740e-02
3.960000e+02	-3.691887e-02	-3.677202e-01	-1.875619e-01	-1.306998e-01	-5.686205e-02
3.970000e+02	-3.691195e-02	-3.674737e-01	-1.875770e-01	-1.307004e-01	-5.687655e-02
3.980000e+02	-3.690444e-02	-3.672289e-01	-1.875912e-01	-1.307001e-01	-5.689118e-02
3.990000e+02	-3.689761e-02	-3.669845e-01	-1.876066e-01	-1.307009e-01	-5.690568e-02
4.000000e+02	-3.688981e-02	-3.667414e-01	-1.876202e-01	-1.306999e-01	-5.692028e-02
4.010000e+02	-3.688327e-02	-3.664989e-01	-1.876360e-01	-1.307013e-01	-5.693474e-02
4.020000e+02	-3.687544e-02	-3.662577e-01	-1.876495e-01	-1.307002e-01	-5.694929e-02
4.030000e+02	-3.686909e-02	-3.660171e-01	-1.876656e-01	-1.307019e-01	-5.696371e-02
4.040000e+02	-3.686118e-02	-3.657776e-01	-1.876789e-01	-1.307006e-01	-5.697827e-02
4.050000e+02	-3.685483e-02	-3.655389e-01	-1.876950e-01	-1.307023e-01	-5.699266e-02
4.060000e+02	-3.684695e-02	-3.653012e-01	-1.877083e-01	-1.307011e-01	-5.700721e-02
4.070000e+02	-3.684071e-02	-3.650644e-01	-1.877245e-01	-1.307030e-01	-5.702153e-02
4.080000e+02	-3.683289e-02	-3.648284e-01	-1.877378e-01	-1.307018e-01	-5.703599e-02
4.090000e+02	-3.682673e-02	-3.645933e-01	-1.877542e-01	-1.307038e-01	-5.705036e-02
4.100000e+02	-3.681870e-02	-3.643591e-01	-1.877670e-01	-1.307022e-01	-5.706481e-02
4.110000e+02	-3.681270e-02	-3.641259e-01	-1.877837e-01	-1.307045e-01	-5.707913e-02
4.120000e+02	-3.680478e-02	-3.638934e-01	-1.877966e-01	-1.307031e-01	-5.709354e-02
4.130000e+02	-3.679877e-02	-3.636619e-01	-1.878132e-01	-1.307054e-01	-5.710784e-02
4.140000e+02	-3.679089e-02	-3.634312e-01	-1.878262e-01	-1.307040e-01	-5.712222e-02
4.150000e+02	-3.678476e-02	-3.632012e-01	-1.878425e-01	-1.307060e-01	-5.713650e-02
4.160000e+02	-3.677703e-02	-3.629724e-01	-1.878557e-01	-1.307049e-01	-5.715083e-02
4.170000e+02	-3.677092e-02	-3.627439e-01	-1.878720e-01	-1.307069e-01	-5.716507e-02
4.180000e+02	-3.676336e-02	-3.625171e-01	-1.878855e-01	-1.307061e-01	-5.717940e-02
4.190000e+02	-3.675715e-02	-3.622900e-01	-1.879015e-01	-1.307079e-01	-5.719362e-02
4.200000e+02	-3.674971e-02	-3.620650e-01	-1.879152e-01	-1.307073e-01	-5.720790e-02
4.210000e+02	-3.674326e-02	-3.618395e-01	-1.879307e-01	-1.307086e-01	-5.722210e-02
4.220000e+02	-3.673605e-02	-3.616163e-01	-1.879448e-01	-1.307085e-01	-5.723636e-02
4.230000e+02	-3.672959e-02	-3.613923e-01	-1.879603e-01	-1.307098e-01	-5.725058e-02
4.240000e+02	-3.672264e-02	-3.611707e-01	-1.879748e-01	-1.307100e-01	-5.726476e-02
4.250000e+02	-3.671611e-02	-3.609485e-01	-1.879899e-01	-1.307111e-01	-5.727886e-02
4.260000e+02	-3.670912e-02	-3.607283e-01	-1.880044e-01	-1.307113e-01	-5.729309e-02
4.270000e+02	-3.670233e-02	-3.605077e-01	-1.880192e-01	-1.307119e-01	-5.730727e-02
4.280000e+02	-3.669556e-02	-3.602892e-01	-1.880339e-01	-1.307125e-01	-5.732141e-02
4.290000e+02	-3.668881e-02	-3.600701e-01	-1.880486e-01	-1.307131e-01	-5.733551e-02
4.300000e+02	-3.668234e-02	-3.598533e-01	-1.880639e-01	-1.307143e-01	-5.734961e-02
4.310000e+02	-3.667539e-02	-3.596357e-01	-1.880782e-01	-1.307145e-01	-5.736372e-02
4.320000e+02	-3.666897e-02	-3.594205e-01	-1.880936e-01	-1.307158e-01	-5.737784e-02
4.330000e+02	-3.666181e-02	-3.592043e-01	-1.881074e-01	-1.307155e-01	-5.739190e-02
4.340000e+02	-3.665565e-02	-3.589907e-01	-1.881233e-01	-1.307173e-01	-5.740598e-02
4.350000e+02	-3.664847e-02	-3.587761e-01	-1.881369e-01	-1.307169e-01	-5.742000e-02
4.360000e+02	-3.664249e-02	-3.585641e-01	-1.881531e-01	-1.307190e-01	-5.743406e-02
4.370000e+02	-3.663519e-02	-3.583509e-01	-1.881665e-01	-1.307184e-01	-5.744807e-02
4.380000e+02	-3.662917e-02	-3.581404e-01	-1.881826e-01	-1.307205e-01	-5.746213e-02
4.390000e+02	-3.662192e-02	-3.579286e-01	-1.881961e-01	-1.307200e-01	-5.747612e-02
4.400000e+02	-3.661604e-02	-3.577197e-01	-1.882122e-01	-1.307222e-01	-5.749007e-02
4.410000e+02	-3.660880e-02	-3.575093e-01	-1.882257e-01	-1.307216e-01	-5.750404e-02
4.420000e+02	-3.660296e-02	-3.573020e-01	-1.882421e-01	-1.307240e-01	-5.751811e-02
4.430000e+02	-3.659565e-02	-3.570929e-01	-1.882553e-01	-1.307233e-01	-5.753201e-02
4.440000e+02	-3.658982e-02	-3.568872e-01	-1.882716e-01	-1.307256e-01	-5.754598e-02
4.450000e+02	-3.658252e-02	-3.566795e-01	-1.882848e-01	-1.307249e-01	-5.755990e-02
4.460000e+02	-3.657674e-02	-3.564752e-01	-1.883011e-01	-1.307273e-01	-5.757380e-02
4.470000e+02	-3.656965e-02	-3.562690e-01	-1.883147e-01	-1.307270e-01	-5.758771e-02
4.480000e+02	-3.656364e-02	-3.560661e-01	-1.883307e-01	-1.307290e-01	-5.760169e-02
4.490000e+02	-3.655668e-02	-3.558613e-01	-1.883445e-01	-1.307289e-01	-5.761555e-02
4.500000e+02	-3.655060e-02	-3.556597e-01	-1.883601e-01	-1.307307e-01	-5.762946e-02
4.510000e+02	-3.654382e-02	-3.554565e-01	-1.883742e-01	-1.307309e-01	-5.764326e-02
4.520000e+02	-3.653762e-02	-3.552561e-01	-1.883896e-01	-1.307324e-01	-5.765717e-02
4.530000e+02	-3.653097e-02	-3.550545e-01	-1.884039e-01	-1.307329e-01	-5.767098e-02
4.540000e+02	-3.652466e-02	-3.548553e-01	-1.884191e-01	-1.307342e-01	-5.768490e-02
4.550000e+02	-3.651816e-02	-3.546553e-01	-1.884336e-01	-1.307350e-01	-5.769865e-02
4.560000e+02	-3.651193e-02	-3.544572e-01	-1.884489e-01	-1.307364e-01	-5.771253e-02
4.570000e+02	-3.650543e-02	-3.542587e-01	-1.884634e-01	-1.307371e-01	-5.772625e-02
4.580000e+02	-3.649908e-02	-3.540619e-01	-1.884784e-01	-1.307383e-01	-5.774012e-02
4.590000e+02	-3.649262e-02	-3.538647e-01	-1.884930e-01	-1.307391e-01	-5.775388e-02
4.600000e+02	-3.648614e-02	-3.536693e-01	-1.885077e-01	-1.307400e-01	-5.776771e-02
4.610000e+02	-3.647992e-02	-3.534736e-01	-1.885226e-01	-1.307412e-01	-5.778141e-02
4.620000e+02	-3.647347e-02	-3.532794e-01	-1.885374e-01	-1.307422e-01	-5.779526e-02
4.630000e+02	-3.646727e-02	-3.530821e-01	-1.885532e-01	-1.307439e-01	-5.780933e-02
4.640000e+02	-3.646048e-02	-3.528897e-01	-1.885673e-01	-1.307441e-01	-5.782315e-02
4.650000e+02	-3.645468e-02	-3.526989e-01	-1.885825e-01	-1.307459e-01	-5.783658e-02
4.660000e+02	-3.644766e-02	-3.525057e-01	-1.885965e-01	-1.307459e-01	-5.785059e-02
4.670000e+02	-3.644188e-02	-3.523116e-01	-1.886132e-01	-1.307485e-01	-5.786473e-02
4.680000e+02	-3.643493e-02	-3.521229e-01	-1.886265e-01	-1.307482e-01	-5.787833e-02
4.690000e+02	-3.642932e-02	-3.519325e-01	-1.886428e-01	-1.307507e-01	-5.789206e-02
4.700000e+02	-3.642216e-02	-3.517420e-01	-1.886563e-01	-1.307503e-01	-5.790601e-02
4.710000e+02	-3.641655e-02	-3.515525e-01	-1.886728e-01	-1.307529e-01	-5.791984e-02
4.720000e+02	-3.640952e-02	-3.513642e-01	-1.886866e-01	-1.307528e-01	-5.793377e-02
4.730000e+02	-3.640406e-02	-3.511769e-01	-1.887030e-01	-1.307555e-01	-5.794742e-02
4.740000e+02	-3.639687e-02	-3.509903e-01	-1.887161e-01	-1.307549e-01	-5.796116e-02
4.750000e+02	-3.639148e-02	-3.508040e-01	-1.887327e-01	-1.307578e-01	-5.797488e-02
4.760000e+02	-3.638426e-02	-3.506182e-01	-1.887459e-01	-1.307572e-01	-5.798870e-02
4.770000e+02	-3.637899e-02	-3.504329e-01	-1.887626e-01	-1.307603e-01	-5.800232e-02
4.780000e+02	-3.637185e-02	-3.502482e-01	-1.887759e-01	-1.307598e-01	-5.801609e-02
4.790000e+02	-3.636644e-02	-3.500643e-01	-1.887922e-01	-1.307626e-01	-5.802969e-02
4.800000e+02	-3.635937e-02	-3.498812e-01	-1.888055e-01	-1.307621e-01	-5.804338e-02
4.810000e+02	-3.635388e-02	-3.496983e-01	-1.888219e-01	-1.307648e-01	-5.805706e-02
4.820000e+02	-3.634704e-02	-3.495166e-01	-1.888354e-01	-1.307647e-01	-5.807066e-02
4.830000e+02	-3.634153e-02	-3.493344e-01	-1.888517e-01	-1.307674e-01	-5.808431e-02
4.840000e+02	-3.633477e-02	-3.491542e-01	-1.888653e-01	-1.307674e-01	-5.809789e-02
4.850000e+02	-3.632905e-02	-3.489731e-01	-1.888810e-01	-1.307696e-01	-5.811147e-02
4.860000e+02	-3.632245e-02	-3.487942e-01	-1.888950e-01	-1.307699e-01	-5.812505e-02
4.870000e+02	-3.631661e-02	-3.486143e-01	-1.889105e-01	-1.307719e-01	-5.813863e-02
4.880000e+02	-3.631028e-02	-3.484365e-01	-1.889249e-01	-1.307727e-01	-5.815215e-02
4.890000e+02	-3.630447e-02	-3.482578e-01	-1.889403e-01	-1.307746e-01	-5.816570e-02
4.900000e+02	-3.629815e-02	-3.480810e-01	-1.889548e-01	-1.307755e-01	-5.817924e-02
4.910000e+02	-3.629208e-02	-3.479035e-01	-1.889696e-01	-1.307769e-01	-5.819275e-02
4.920000e+02	-3.628587e-02	-3.477279e-01	-1.889842e-01	-1.307780e-01	-5.820624e-02
4.930000e+02	-3.627974e-02	-3.475515e-01	-1.889989e-01	-1.307792e-01	-5.821973e-02
4.940000e+02	-3.627385e-02	-3.473771e-01	-1.890140e-01	-1.307809e-01	-5.823317e-02
4.950000e+02	-3.626761e-02	-3.472017e-01	-1.890286e-01	-1.307819e-01	-5.824667e-02
4.960000e+02	-3.626181e-02	-3.470285e-01	-1.890438e-01	-1.307837e-01	-5.826010e-02
4.970000e+02	-3.625530e-02	-3.468542e-01	-1.890577e-01	-1.307842e-01	-5.827355e-02
4.980000e+02	-3.624969e-02	-3.466822e-01	-1.890734e-01	-1.307864e-01	-5.828700e-02
4.990000e+02	-3.624315e-02	-3.465089e-01	-1.890870e-01	-1.307867e-01	-5.830037e-02
5.000000e+02	-3.623777e-02	-3.463381e-01	-1.891030e-01	-1.307893e-01	-5.831372e-02
